gen0,gen1,gen2,gen3,gen4,gen5,gen6,gen7,gen8,gen9,gen10,gen11,gen12,gen13,gen14,gen15,gen16,gen17,gen18,gen19,gen20,gen21,gen22,gen23,gen24,gen25,gen26,gen27,gen28,gen29,gen30,gen31,gen32,gen33,gen34,gen35,gen36,gen37,gen38,gen39,gen40,gen41,gen42,gen43,gen44,gen45,gen46,gen47,gen48,gen49
1.6954847210116353,1.8401325910703827,1.5395970953203,1.4660240432325968,1.3958032389341872,0.7765319765551648,0.22340525613997356,1.6993705516410156,0.7004322731259115,0.0797049995752638,0.9515560006289611,2.985770693079734,0.3469763191534617,1.5513786264520533,1.9182737784048014,0.6773720422521916,0.4604433631829447,0.22306464522617017,0.6412309920473052,0.6037051029067415,0.3765159108007696,0.3127492632019235,0.05755972103140412,0.16003707168706804,0.02608225213394985,0.4623836744103589,1.350062659691051,inf,0.8523624035476484,0.08616226302600143,0.5869029654642747,0.01629200384552825,5.158201235883912,0.05937991685506897,0.1891621503636377,7.164519155454413,1.2096417871941423,0.026502547190289907,1.558002831517682,inf,1.5513786264520533,0.35185044458160175,1.0098661455444742,inf,inf,1.9182737784048016,0.091766294644977,0.22587025800900562,0.024585853435770952,0.01629566644832262
31.714823028632495,1.4880519335442735,4.032822497590895,0.8245435318898856,1.2466164133401232,inf,1.4580535192899124,0.0959425541482026,inf,0.03537991140094156,1.2226237879980748,0.09517647896713827,inf,0.34548385354539485,0.21730193470981207,1.3697005169812286,0.48963022042338883,inf,0.32881906753631646,0.22905694142995114,1.6806546378640659,0.23355400661769682,0.019927315851587128,1.504072756878698,0.8947536199708033,inf,0.8741733625780707,1.4165377009121582,0.0439498632280335,0.33605031242679884,0.39237076159599843,1.4209754577686244,0.5565759418929179,0.869976392453227,1.1697502877421515,0.22703556092439459,1.380663334384912,0.020025007795264255,0.6657977002924276,0.22838555753322803,0.6872912084496259,inf,1.4244796963325188,0.13069618636207903,1.4933252450659462,1.5395970953203,0.0575370461382064,1.5433397792895718,3.95824380031684,0.5773557642909092
1.6181305280745581,0.8853794383957944,1.603373698663049,1.5012467010832344,0.49661904167520965,1.0149666495142182,1.6993705530774068,1.2526387985041334,1.8593724310434279,1.618130528074558,0.2396873628885583,0.05065572891340525,0.23355400661769682,0.12980581457290816,0.636794239618483,inf,inf,0.23067638757540268,0.24417269927361368,0.6350548318432127,0.7004322731259115,1.4816555129674434,17.22952605877069,0.03553160189951001,0.05755972103140412,inf,1.5395970953203,0.011245581686648968,1.4216089682990585,324.9479787344272,0.7004322731259115,0.4344543015477868,0.3516190405440015,0.18603796655322397,1.238210660692599,0.1980632378704003,1.3500511860126359,0.22281534516245471,1.0599991324140075,0.24127308273095904,1.8783297129338457,0.09563442361720044,0.19182225455725072,0.027378457223029604,0.23330319459500468,1.4635945238445605,0.6912295615506844,0.018990365225255677,4.032822497590895,inf
5.792228553565277,1.6993705516410156,1.5489243298715476,0.25091043313177963,0.17922075367572138,0.86562133902106,1.7042129835308821,0.25127702796707735,0.36859152926673816,0.24002241175201228,1.0691546977215676,1.928734316537123,0.2754929145329067,0.6038634796598947,0.5604277807220049,0.385505466491535,0.33396726929634823,1.0969258614434594,0.23355400661769682,0.6412309927597616,1.3883140185758258,0.38481880148501135,0.025464213728026014,0.04933922832549041,0.07935346404251767,0.04342611713345479,0.026953810846047928,1.8302991608244013,0.6944517316281348,0.7004322731259115,1.8290944968490852,0.9448060873710231,0.057275381161191304,0.6412309933236796,0.20589600210302766,0.6361655998452662,0.25205900017143723,3.3589315332962344,0.013879862724717432,0.6412309933236796,inf,inf,1.7970136930889749,2.4287294149943977,0.03537812848498008,inf,inf,0.15133049264153214,0.22462778259001587,0.8540330357161522
1.8278987529210553,1.4635945238445605,1.618130528074558,0.7004322731259115,333.251639746894,1.2711177358227796,0.23355400661769682,1.3806633329038605,0.10376675718672565,inf,1.4244796948702403,0.1652020108962317,0.27419775076930103,1.2804129862428821,0.6166182085189603,0.9350681634232928,inf,0.23355400665443848,0.6589960944308243,1.6993705542899866,0.23355400661769682,0.49651151912500924,1.504072756878698,0.027670723299883408,0.7004322741836372,inf,0.20554606700054695,0.7004322745893884,0.23355400661769682,0.6499641454772439,0.33605031242679884,1.1038039004984794,0.026952900990769066,inf,0.016078883291246356,0.22306464573857787,0.0800943520381422,1.928734316537123,0.2636244109410565,0.4815056628095854,0.2290965450230294,0.8110544900737765,inf,0.053146905298211825,0.7004322748428945,inf,0.029763636405245094,0.23067638757540257,0.17308728561459724,0.38497743222615094
inf,1.8278987529210553,1237.1586238970262,1.4816555129674434,0.17372853453326523,inf,0.24877014008833687,0.20162091446390723,inf,1.5864330345456281,6.9734085707707445,1.7058628938108977,0.8778496048856356,0.04873129549731721,inf,0.22041061960370914,0.35771526689722943,1.1528888340741408,0.2217201081528517,0.11761224793275413,0.23332559807516842,1.504072756878698,0.4777225215484809,1.3515945592658876,0.08858134507537604,0.8236416570650847,0.7004322731259115,0.15211186440187163,1.5093321283430672,0.7777545743646915,0.38416419481389424,inf,3.9835507534523202,1.8593724310434279,32079.47115474805,0.9668725809688511,1.119261162648942,0.8427106188264621,0.9421434568058749,0.8441828789651683,0.02602879537649582,inf,0.22455048798741878,inf,0.026952770914071777,4.273799507445508,0.02543393401075331,inf,inf,0.16449969223926084
1.6364884454050577,0.8135879367857392,1.4177471369420707,inf,0.23067638757540257,inf,0.23067638757540268,1.4130162421722674,1.6993705516410156,0.5625985411009081,1.3356880165230778,0.23355400661769682,inf,0.6435162837736593,0.21187742155777647,0.22951599162785027,1.1344505169682582,0.21706014240096166,0.02711267967624292,1.575426502128547,0.641230997812902,1.2804129862428821,0.04356410783186994,0.0201696451140973,0.20794435723273857,0.21757488841817949,inf,inf,0.3992858662629121,0.16244350836241625,0.49006636587220065,0.23112489080847082,0.18908858704855858,1.4880519335442735,0.027075904708744047,inf,0.3467862934620456,1.504072756878698,0.5419200000776052,1.2408492677632634,1.5263202426479046,0.11649470233593076,1.6181305280745581,inf,0.336076089560929,0.3599408832721662,1.504072756878698,inf,inf,1.509370392151401
1.3032330209429794,1.8744870836827645,1.6939559599519085,333.251639746894,0.6412309936497386,0.09594215359382055,0.7559248686698119,0.19890374300428992,0.2148102981843959,1.2526387985041334,0.0679526310903068,5029.2374569452695,1.6993705516410156,0.7232096176170102,0.2235033554113204,0.5367126656978373,1.706084116894871,inf,0.29255001009385057,0.7004322731259115,inf,0.16271828248109016,0.1959323680833596,1.2430348559943774,0.05937991685506897,0.3431832616369152,0.22462778259001587,1.5395970953203,0.09266415642164481,0.46957911208495334,0.9798258765289541,321.02941886403346,0.5133881619290218,0.6856657683348689,0.40781847055798404,0.5588035663803618,1.618130528074558,1.6128269702031015,1.4880519335442735,0.22172381103256644,0.22991655528780547,inf,0.1487738876957384,0.7004322731259115,0.024530323031455505,0.23355400661769682,6.262237589507202,1.2684961444347085,0.014141100785382377,0.1488882178857195
1.3750035730173273,1.093033292620361,1.0290421862811525,1.3958032389341872,0.38550546828543963,inf,0.26921400102001586,0.14992081501004018,0.2209369323630089,0.2813233399658485,0.7886275828298462,0.9380025645858686,0.7437134196635035,1.8141397717630088,1.4489811722942971,0.5174276122162,0.7333699353285219,0.32881906753631646,inf,1.4011598498453866,0.23355400715950794,0.04568319915316581,inf,0.5062502694472506,0.22947765154545302,0.2242523809244289,0.9491016127676849,inf,0.23306340198366743,0.3994846243856714,1.603373698663049,0.23541025556968362,0.060892627967622306,0.26719187105726105,inf,1.1620152554399215,0.15668445201390385,1.4880519335442735,inf,0.18505527011121597,1.6065118796100568,0.23355400664241666,0.6711835088151169,0.6940008818211456,0.43422673807126555,1.070372891245432,0.11476897098384793,0.13064517505273562,0.03983905144890798,0.03501931548996225
1.678909793597881,1.306497424439181,0.32585638608528034,0.2306763875754027,52655245319083.45,1.0861132556992934,1.0900981614717677,1.9182737784048016,0.9222794585017444,0.30362982898563484,0.23072594897484805,1.6889735368227667,inf,1.3883140185758258,1.6426807963095695,0.25263520084010105,0.03537991140094156,1.0739516921708887,inf,0.05947620690970233,321.02941886403346,0.4840205795184367,inf,0.26819217090579717,1.783552550066302,0.9448447900700628,0.23334331027063154,1.786669451449994,0.0593799168842538,0.3920557269410998,1.0698718239474299,0.4491186385590751,1.0047982926323644,1.013788720157678,1.618130528074558,0.00979516814929201,946.3201541878426,0.23345478374303746,0.6364174016099776,0.31973366087642396,4.567789800646134,inf,0.23355400661769682,0.03538027280921356,0.4074515911457348,0.494360256213068,0.1688837927391179,inf,inf,0.2320013093537221
0.7836373935837638,1.6517118739660333,0.18908858704855858,0.03537991140094156,0.03537991140094156,1.618130552327016,0.026953810852744543,0.026953810852744543,0.026953810852744543,1.7042129835308821,1.6214878087410687,0.6773917102888233,1.5864330345456281,0.026953810491026332,0.026953810491026332,2.446855285897266,0.026953810491026332,0.026953810491026332,0.026953810491026332,0.026953810491026332,0.017442075914908067,0.017442075914908067,0.015628828039434876,0.012335558315984124,0.012335558315984124,0.012335558315984124,1.8314817244150126,0.012335558315984124,0.012335558315984124,0.016078883291246356,1.3702390709830936,0.016078883291246356,0.016078883291246356,0.011089667638580138,0.011089667638580138,0.011089667638580138,inf,0.011089667638580138,0.011089667638580138,0.011089667638580138,inf,0.011089667638580138,0.011089667638580138,0.008943293267288818,0.008943293267288818,0.009136349084196187,0.009136349084196187,0.009136349084196187,0.009136349084196187,0.009136349084196187
1.4880519335442735,0.6856657695086293,1.5395970953203,0.03537991140094156,0.03537991140094156,0.03537991140094156,0.03537991154378509,0.026790717068103587,0.026790717068103587,0.026790717068103587,0.03537991140094156,1.6214878087410687,0.026953810852744543,1.5864330345456281,1.4880519335442735,0.025395708098034906,0.026953810852744543,0.026953810852744543,0.026953810852744543,0.026953810852744543,0.0201696451140973,0.0201696451140973,0.017442075914908067,0.015628828039434876,0.015628828039434876,0.015628828039434876,0.015628828039434876,0.016078883432846483,0.016078883432846483,1.119261162648942,0.012335558315984124,0.012412551216314304,0.01109003898763599,0.016078883291246356,inf,0.016078883291246356,0.013310026509375822,0.013878540268198972,0.013878540268198972,0.013241072526088651,0.013241072526088651,inf,inf,0.011089667638580138,0.011089667638580138,inf,0.008943293267288818,0.23330593556105284,0.013241072543707256,0.013241072543707256
1.7942494025874303,0.23355400661769682,inf,0.6412309920473052,0.03537991154378509,0.03537991140094156,1.618130552327016,0.03537991140094156,1.021665134431934,0.03537991140094156,0.4282417898130989,0.03537991140094156,0.03537991140094156,0.026953810852744543,1.5864330345456281,1.4880519335442735,2.446855285897266,2.446855285897266,0.025395708098034906,0.025395708098034906,0.026953810491026332,0.026953810491026332,0.0201696451140973,0.017442075914908067,0.017442075914908067,1.9182737784048016,0.016078883401116933,1.8314817244150126,0.04681515440712449,0.01109003898763599,0.015628828039434876,1.3702390709830936,0.012412551216314304,0.01109003898763599,0.016837966770110017,inf,1.9182737784048014,inf,inf,0.013310026509375822,0.013310026509375822,0.013241072526088651,0.013241072526088651,inf,inf,0.011089667638580138,0.6412309920473052,0.008943293267288818,0.013241072580150084,0.013241072580150084
1.7751303072352174,0.2306763885205979,inf,0.18908858704855858,0.07557444437035665,1.4244796948702403,1.666562844002146,inf,0.03537991140094156,inf,1.7042129835308821,0.4282417898130989,0.02857497259464619,0.0260827782018053,0.026953810852744543,1.5864330345456281,0.025395708098034906,inf,0.6465295768064127,0.023751172147983054,0.026953810852744543,0.026953810852744543,0.026953810491026332,1.4019654938678112,0.02222724446336902,0.02222724446336902,0.012691203273229434,0.015628828039434876,1.8314817244150126,0.016078883432846483,1.119261162648942,0.012335558315984124,1.3702390709830936,1.618130528074558,1.1620152554399215,0.016837966770110017,0.016078883291246356,0.013310026509375822,inf,0.013878540268198972,0.013878540268198972,0.013310026509375822,0.013310026509375822,0.013241072526088651,0.013241072526088651,inf,inf,0.013310026509375822,1.8508141087221677,1.8508141087221677
1.9687754928044832,0.6897478930328251,0.2306763885205979,1.1045982192374024,inf,0.05628302452269203,0.03537991140094156,0.049492385920606466,1.4603845851549728,0.03537991154378509,0.026790717068103587,1.7042129835308821,0.6773917102888233,0.02711267967624292,0.0260827782018053,421.90771372492713,0.019331014348678763,0.019331014348678763,0.026082778596241998,0.02581723001093258,0.025395708098034906,0.025395708098034906,0.026953810846047928,1.618130528074558,0.019927315851587128,0.01629388888059658,0.017442075914908067,1.9182737784048016,0.015628828039434876,0.013293949999906955,0.01109003898763599,0.015628828039434876,0.012335558315984124,0.012412551216314304,0.013877831048000583,1.1620152554399215,0.7842636685479479,1.9182737784048014,1.9182737784048014,0.012280731437307742,0.012280731437307742,0.013878540268198972,0.013878540268198972,0.013310026509375822,0.013310026509375822,0.013241072526088651,0.011089667638580138,1.6993705516410156,0.008943293267288818,0.008943293267288818
1.4580535192899124,2.483640391273484,0.2286177061390423,0.2234052563003735,0.188858918237081,0.07557444437035665,0.03537991390727169,0.05937991685506897,0.03537991390727169,1.021665134431934,0.03537991140094156,0.026790717068103587,1.6214878087410687,0.026790717068103587,0.026854748611798786,0.0260827782018053,1.4880519335442735,1.4880519335442735,2.446855285897266,1.1620152554399215,1.2184378863766006,0.023751172147983054,1.5874014938753744,0.026953810491026332,0.0201696451140973,inf,0.494360256213068,0.012691203273229434,0.016078883401116933,1.4685279770271067,0.016078883432846483,1.119261162648942,0.015628828039434876,1.0587281342818338,0.016078883432846483,1.2466164133401232,inf,0.016078883291246356,0.016078883291246356,0.012335558315984124,0.012335558315984124,0.6217913048530547,0.016078883291246356,0.01331672472934758,0.01331672472934758,1.4580535192899124,inf,inf,1.5040330111087985,1.5040330111087985
1.7277681040886204,26.227038919303,0.23067638757540268,0.2306763875754027,0.21647799691977576,0.10125224214080572,0.05065572890864829,1.618130552327016,0.03829122341060251,1.2969892580664018,1.843751676348592,0.026854791444933582,inf,0.026854791444933582,0.02711267967624292,0.026854748611798786,1.5864330345456281,1.5475562014231863,inf,0.20545792677621694,0.0260827782018053,1.2184378863766006,0.025395708098034906,0.026953810846047928,0.6083111552704319,0.0201696451140973,1.9182737784048016,0.017442075914908067,1.9182737784048016,0.12969671719495168,0.013293949999906955,1.9182737784048016,0.016078883401116933,0.012335558315984124,1.618130528074558,1.778055168981228,1.636855719034512,0.23355400756779768,0.23355400756779768,1.8838597649631128,1.8838597649631128,0.012280731437307742,0.016078883295784597,0.011495090841048373,0.011495090841048373,1.0965743814499858,0.013241072526088651,0.011089667638580138,0.013310026509375822,0.013310026509375822
4.03282249773163,0.24613394269937872,0.24613394269937872,0.23355400661769682,0.22340525618644316,1.130229101602395,1.4244796948702403,1.666562844002146,0.03492794820787161,0.03537991154378509,inf,0.029299560873556823,0.4282417898130989,0.029299560873556823,0.026790717068103587,0.02711267967624292,421.90771372492713,421.90771372492713,0.019331014348678763,0.6465295768064127,0.02581723001093258,0.0260827782018053,0.023751172147983054,0.026953810852744543,1.4019654938678112,1.6545401798911687,13.492870072521818,0.02222724446336902,0.012691203273229434,1.8314817244150126,inf,inf,1.4278889118213518,0.9425742568084201,0.012412551216314304,1.618130528074558,0.013877831048000583,0.7842636685479479,0.7842636685479479,0.012412551216314304,0.012412551216314304,0.012335558315984124,0.014141100785382377,0.013878540268198972,inf,0.011495090841048373,0.01331672472934758,inf,1.5598848195580803,1.5598848195580803
1.762209361350654,0.28746838871555447,0.26547956526640853,1.4580535192899124,0.22340525634776037,0.17372853453326523,0.05628302452269203,1.9182737784048014,0.05065572890864829,1.4603845851549728,1.4514950540256337,inf,1.7042129835308821,1.0200766535316912,0.025001406910023498,0.026790717068103587,0.0260827782018053,0.0260827782018053,1.4880519335442735,0.026082778596241998,1.3714763199642388,0.02053136361949877,1.2184378863766006,1.5874014938753744,1.618130528074558,1.9182737784048014,0.01629388888059658,0.026953810846047928,0.017442075914908067,1.4816555129674434,0.016078952333728053,0.013293949999906955,0.017442075914908067,0.016078883401116933,1.0587281342818338,0.012412551216314304,1.831704104438395,inf,inf,0.023196937798528036,0.023196937798528036,0.01391834487366081,0.6217913048530547,0.016078883291246356,0.016078883291246356,0.013878540268198972,1.4580535192899124,0.7004322731259115,0.011495090841048373,0.011495090841048373
1.5395970953203,0.33588398290351856,1.9687754928044834,0.2306763885205979,0.22306476687100327,0.17922075367572138,0.07557444437035665,1.3030329329055694,0.04278925924656882,0.03537991390727169,1.021665134431934,inf,0.5283399903956377,1.0830433477224688,0.026854791444933582,0.025001406910023498,0.026854748611798786,0.026854748611798786,1.5475562014231863,2.2318672298268445,0.034909616925390644,0.02581723001093258,1.5516159435483672,0.025395708098034906,1.119261162648942,0.02576584215882009,0.019927315851587128,0.494360256213068,0.02222724446336902,0.016078883401116933,1.4685279770271067,0.012691203273229434,0.01629200384552825,1.4278889118213518,0.012335558315984124,1.0587281342818338,0.04971662088291497,1.636855719034512,1.636855719034512,0.012059908854356528,0.012059908854356528,0.016078837398637746,0.012280731437307742,0.5289899743818821,0.016078883295784597,0.014141100785382377,1.0965743814499858,1.72912838027702,0.012692179319468089,0.012692179319468089
1.701543356324291,inf,0.4506720844893428,0.23355400661769682,0.24613394269937866,0.18908858704855858,0.10125224214080572,0.05065572890864829,0.04655631844871962,0.03829122341060251,1.2969892580664018,0.03537991140094156,0.026854791444933582,0.03537991140094156,0.7798129675523952,0.026854791444933582,0.02711267967624292,1.127189604814249,421.90771372492713,0.2284093686975237,0.05666410438443592,0.026790717068103587,0.02053136361949877,0.023751172147983054,0.026953810846047928,0.6083111552704319,1.3716182511999049,1.9182737784048016,0.75978143715797,1.9182737784048016,0.12969671719495168,inf,1.119261162648942,1.4345690851880872,0.015628828039434876,0.012335558315984124,1.1620152554399215,1.4166262292950762,1.4166262292950762,0.037254979728386005,0.037254979728386005,0.01607883812190836,0.012335558315984124,0.014141100785382377,0.014320121869525648,0.012059908932387123,0.011495090841048373,1.4580535192899124,1.5791119755982312,1.5791119755982312
1.5501492362334461,0.5878587663902209,0.6344408337122326,1.3873524572955198,0.6412309920473052,0.20554606684715465,0.09594215359382055,0.04278925924656882,0.0577332196753284,inf,0.8205590341627291,0.03537991154378509,0.029299560873556823,0.03537991143963128,0.03537991140094147,1.623904052248908,0.026790717068103587,0.026790717068103587,0.0260827782018053,0.4032116530293086,0.19031707676217124,0.025879522722759844,0.02581723001093258,0.0260827782018053,0.026953810852744543,1.4019654938678112,0.026953810852744543,13.492870072521818,0.01713436726540396,0.6412309920473052,1.8314817244150126,0.016078952333728053,1.9182737784048016,0.01629200384552825,0.013293949999906955,0.01109003898763599,1.2466164133401232,1.831704104438395,1.4409370900420542,0.07574134270288176,0.04045050180873416,0.04542047306060541,0.01391834487366081,0.6217913048530547,0.012335558315984124,0.028664383836584297,0.013878540268198972,1.0965743814499858,0.016078883291246356,0.016078883291246356
1.41674524828318,0.6217913048530547,1.6517118739660333,0.6258099233669132,0.18908858704855858,0.22837221374177083,0.12983663900617545,1.525615763720355e+23,inf,0.03508660375607699,0.035086603749205136,1.678909793597881,0.03537991140094156,inf,1.9128150153408638,0.029299560873556823,0.025001406910023498,1.4312139540354178,0.026854748611798786,0.6122495286458578,0.3014111020074203,0.029212477173826492,inf,0.026953817040828786,1.5874014938753744,1.618130528074558,inf,0.01629388888059658,0.026953810491026332,0.017442075914908067,1.4816555129674434,1.4685279770271067,inf,inf,0.05925210855632872,0.015628828039434876,1.778055168981228,inf,inf,0.12384614094724077,0.07574134270288176,1.8838597649631128,0.012412551216314304,0.012280731437307742,0.013241072552077453,0.039839052842341904,0.014141100785382377,0.011495090841048373,1.0656512145671817,1.0656512145671817
39281736550.71422,0.6282351175000513,0.6856657695086293,0.8389604727184611,1.1045982192374024,inf,1.130229101602395,1.2473096203456002,0.049492385920606466,0.03829122447380595,1.4244796948702403,0.035086603749205136,inf,1.7442241395425917,0.03537991140094156,0.03537991140094156,0.02610064207910855,0.02610064207910855,inf,2.446855285897266,0.35870271558966726,inf,0.026790717068103587,0.026388959966716374,0.025395708098034906,1.119261162648942,0.0201696451140973,0.5193800473211524,1.4650749925938717,0.02222724446336902,0.016078883401116933,0.12969671719495168,0.013293949999906955,1.9182737784048016,0.9425742568084201,0.016078837531544515,1.618130528074558,1.1620152554399215,1.1620152554399215,0.13068943230123076,0.12384614094724077,inf,0.016078837398637746,inf,0.5289899743818821,inf,0.012059908932387123,0.013878540268198972,0.018990365225255677,0.018990365225255677
1.9127055097094556,0.6412309920473052,1.939112887921802,1.7751303072352171,0.2234052563003735,0.188858918237081,0.17372853453326523,0.05628302452269203,0.050173955742533305,0.03492794820787161,0.03537991390727169,0.03537991390727169,0.035018496052424214,0.02857497259464619,0.03537991140094156,1.7751303072352174,0.026854791444933582,0.026854791444933582,0.0276513904392274,inf,0.5031921178079738,0.019331235767019228,0.025879522722759844,0.026722671155571767,0.023751172147983054,0.026953810846047928,0.026953810491026332,1.3716182511999049,0.026953810852744543,0.016744249425349765,1.9182737784048016,1.8314817244150126,0.012691203273229434,inf,0.016078883401116933,1.4356162199469356,0.012412551216314304,1.2466164133401232,1.2466164133401232,0.23000793793567204,0.13068943230123076,0.012005975450704705,0.012470737569585891,1.2682383646372488,0.014141100785382377,0.016078883291246356,0.028664383836584297,0.014141100785382377,0.012358081519119282,1.6626167128248874
1.4171744522250158,0.6386220715960258,0.2306763885205979,inf,inf,0.20663818959135027,inf,0.07557444437035665,0.05937991685506897,0.05065572890864829,1.8508141087221677,324.8683462152685,0.21305251701584715,0.035018496052424214,0.03537991140094156,0.03537991140094147,0.019331237325154498,0.019331237325154498,1.127189604814249,0.019331014348678763,0.5612011594927699,1.618130528074558,5.742091904307308,0.380402167831107,0.0260827782018053,0.026953810852744543,0.026953810852744543,1.3440769158875019,0.04156501308623158,0.01629388888059658,2.4485275778563675,1.4816555129674434,inf,0.013293949999906955,0.012691203273229434,0.012334249320807383,1.0587281342818338,1.778055168981228,1.778055168981228,inf,1.4635945238445605,0.023196937798528036,0.012990214991909162,0.01391834487366081,0.038971412231548576,0.016078883295784597,1.618130528074558,1.2402944450527702,0.06075043822364279,0.06075043822364279
136761804.97846884,0.6613488597627077,0.23355400661769682,1.4841222849512417,0.2306763875754027,0.20314547693380414,0.18908858704855858,0.10125224214080572,4.1719560460834275,0.049492385920606466,0.03656897021111416,inf,inf,0.03829122341060251,11.205942488152584,1.9128150153408638,0.029466863571177646,0.029466863571177646,1.8681973220358319,1.4880519335442735,0.5616435033607843,1.4580535192899124,0.026854948692962306,inf,0.026082778292346936,1.5874014938753744,0.025395708098034906,inf,0.494360256213068,0.01713436726540396,0.017442075914908067,1.7809486162276829,0.016078952333728053,0.012691203273229434,0.013878280111539274,0.05925210855632872,0.012335558315984124,1.618130528074558,1.618130528074558,inf,inf,1.5744613324542078,0.012005975450704705,0.012412551216314304,0.05979548282260726,0.012280731437307742,inf,0.028664383836584297,0.07347596765238633,0.07347596765238633
inf,0.6838289539957298,0.23355400661769682,6.6443599443223595,inf,inf,0.18908858704855858,0.10843045070861562,0.07557444437035665,inf,inf,0.03508660375607699,inf,0.03239388117324884,0.035379911430075996,0.03537991140094156,0.029299560873556823,inf,0.025001406910023498,1.5475562014231863,1.1620152554399215,0.03537991140094149,0.01516970556012947,1.2184378863766006,0.02053136361949877,0.025395708098034906,0.023751172147983054,0.0201696451140973,1.9182737784048016,0.02222724473985693,0.02222724446336902,1.9182737784048016,1.4685279770271067,0.013878280111539274,1.5395970953203,1.8135916129672232,0.01109003898763599,0.012412551216314304,0.012412551216314304,1.9182737784048014,inf,0.012059908932387123,0.009914139237282408,0.016078837398637746,0.34948418587085184,0.014320121869525648,0.016078883291246356,1.618130528074558,1.4547486701386103,1.4547486701386103
1.0198090672664164,0.7004322731259115,1.150169818742385,1.7381123457276013,0.23355400661769682,inf,1.8114246701995467,0.09594215359382055,0.10125224214080572,1.928734316537123,0.03508660375607699,1.9182737784048014,inf,0.03893899058214288,0.03537991143963128,0.03537991140094156,0.03537991140094147,0.3611861267784974,1.4312139540354178,421.90771372492713,0.20545792677621694,0.038212434644345795,inf,1.5516159435483672,0.01894474590406228,0.023751172147983054,0.0260827782018053,1.4245047737296037,13.492870072521818,0.016560549972120846,0.016744249425349765,2.4485275778563675,1.1735403398780562,inf,0.01629200384552825,0.9425742568084201,0.6536982508678341,1.2526387985041334,1.2526387985041334,0.016078883291246356,1.9182737784048014,0.02602879537649582,4.545383232632137,0.2306763875754027,1.4580535192899124,0.012335558315984124,0.016078883295784597,inf,inf,inf
1.906628491835085,0.7004322731259115,0.33588398290351856,0.23067638757540268,0.23067638757540268,1.41674524828318,0.20554606684715465,0.12983663900617545,0.10843045070861562,0.05228374180883308,333.251639746894,0.031403793182559384,0.03537991154378509,0.04251539976814986,0.03537991154427194,0.03537991140094156,0.03537991140094156,0.029299560873556823,0.02610064207910855,0.0260827782018053,0.6465295768064127,1.6993705516410156,0.019330821715854766,0.02053136361949877,0.026953817040828786,0.0260827782018053,0.04022143696750984,1.4199825432545328,0.01629388888059658,0.026953515707844815,0.01629388888059658,0.017442075914908067,0.14246334234885494,1.8508141087221677,0.023166888280721824,0.016078883401116933,0.016078837531544515,0.012335558315984124,0.012335558315984124,0.8792776847603054,0.016078883291246356,0.02646752126097443,0.01896098608699501,0.012470737569585891,0.012280731437307742,0.013241072552077453,0.012280731437307742,0.016078883291246356,0.011089667638580138,0.011089667638580138
