gen0,gen1,gen2,gen3,gen4,gen5,gen6,gen7,gen8,gen9,gen10,gen11,gen12,gen13,gen14,gen15,gen16,gen17,gen18,gen19,gen20,gen21,gen22,gen23,gen24,gen25,gen26,gen27,gen28,gen29,gen30,gen31,gen32,gen33,gen34,gen35,gen36,gen37,gen38,gen39,gen40,gen41,gen42,gen43,gen44,gen45,gen46,gen47,gen48,gen49
0.23655400661769682,0.6442309920473052,321.1725352186557,1.5425970953202999,0.28047567927954475,1.0771546987246041,1.7023705516410155,1.0223659735484443,0.43113992365740833,0.5486264962068932,0.049291223410602505,1.7389139340094018,0.40680051451491395,0.5042757679400338,0.05904311380824282,0.4134877356573847,0.44549205648160006,0.5730044782848658,0.9471591110830537,0.06158659092917475,inf,0.05552002687391669,0.047212434644345797,0.03492731585158713,0.8406416570650848,0.25461298688676376,0.28879963443654627,inf,0.050256431244800684,0.3500052037457464,0.047515391385555855,0.047515391385555855,1.4469370904238525,0.6295029593538186,0.503360256213068,0.19385703399660173,inf,inf,1.841507716020336,1.4846555129674432,inf,0.7215181312322024,0.07705978819977723,0.029335558315984125,0.272670464917402,0.03499036522525568,2.245145261539376,0.06671535675753285,1.2747038145456173,0.09809881264706519
1.872513234733597,1.9834401592629827,1.846751675678373,inf,0.5581427605480274,0.2607701400883369,1.558615943548367,1.6815957029765252,1.875714667013551,inf,0.26130238711030107,inf,0.23440945886668985,0.08044456302650722,0.3431923508910915,0.6901363493027894,0.314396660051273,0.1481334271786976,inf,0.037952773452173946,0.08198052283168342,1.180540339878056,0.05668340167384513,0.06272543361930218,0.05183268555736029,2.2335662460322796,0.23162778259001587,0.10148577313222241,0.06119103315078771,1.6063736986630488,0.23467638757540257,0.07047616564230279,0.10132010264817425,1.6137479196072864,inf,0.030877831048000584,0.23855400665791307,1.846751675678373,3.864031742892518,0.1475276983733952,0.03307883739863775,0.13129325856539956,0.7054322731259115,0.08746427945520174,0.28949489085204383,0.31551348399413526,0.060996927678171386,0.04175229130878779,0.02887854026819897,0.15835103600377692
0.825559034162729,inf,1.7057631740750379,0.7074322745893007,0.7089006157495302,0.9478060873710231,0.27729607662195477,0.2530890417002692,0.23855400665791307,0.20166336406195745,1.6262930964246247,0.6680500482462006,1.562293097559789,0.044908212719464435,inf,0.2261483749462585,0.9533524458904508,0.06549373864619508,inf,inf,0.05681705121974857,0.047212434644345797,0.14727915278369247,inf,0.06376998255405167,inf,0.23122766346955093,0.03850712862942268,0.04323291472520631,0.20393236809649545,0.1706981320676848,inf,0.15445802616683862,0.6869420415346047,41.027207337182325,inf,1.2556387985041333,1.4926745271577695,0.35081700229059365,0.23655400661769682,0.383563092212592,0.15111361439471988,0.11454892289353891,1.628293096424625,0.3749410094948259,0.04171201345069915,0.04449815310035671,0.047692991236861174,1.4866555129674432,1.9192737784048015
inf,0.2366763885205979,1.343306424638639,0.7014852221921544,1.4846555129674432,0.5581564286873053,0.22892710977761144,0.8025042499799253,0.34288398290351857,0.20621938910274415,0.5750086776235844,1.0783635330812782,0.23006464522617018,0.24445477992079534,0.5057694152177954,1.695551911251154,0.6168454408097035,0.9041889329411209,1.9020437599693254,1.8623724310434278,0.06905075144321327,0.03595381084604793,0.19685891823708102,inf,inf,0.4585046958286445,0.04467833786663201,0.800286835085622,0.3166846971525845,0.2750940763440052,1.6714954512279854,0.2634050197727879,inf,0.3511808153568673,0.24055400661769683,1.2781348936474168,0.036948382962916734,0.07844769403428846,inf,inf,0.1785044888008543,6.247142686413929,0.5001891172073004,1.05804305894066,0.11009533135799338,0.912701058279047,0.20445830729274328,0.6122546639568128,0.7074322745893884,1.3856633330940293
1.7859486162276828,0.23855400661769682,0.6404968527758657,1.0479461581655793,inf,1.4210100762420574,1.709084116894871,0.454010648359275,1.7023705516410155,1.9372737784048013,1.6043736986630486,inf,0.2935020700433458,0.05226552417908179,0.07602686395967773,0.2531008465008779,1.7043705516410155,0.14300377312353818,0.5682920899194369,0.5064841760341584,inf,inf,inf,0.07967714977674618,0.23125942596456078,0.5155176302770103,0.6164180741783118,0.5394002822552276,inf,0.24055400681729494,1.328449348165742,0.501360256213068,0.11197530983424961,0.34482355835341033,inf,0.825559034162729,0.06045630944954476,0.22045399284349365,0.23655400661769682,0.23688791150945926,0.07347513673557454,0.2999679044632075,0.9396188914520595,322.66912912920657,0.6302422494116553,inf,0.03995293216880892,1.509072756878698,0.030089666300140518,0.09142775729587105
0.9855615318424974,1.0731546977215676,3.6604617751174167,1.8722157887953825,1.7170097561011728,inf,0.3783328738685837,0.7034322731259115,inf,0.6707977002924276,0.8436506554939466,1.8510603446731506,0.23914620928294134,0.24255400661769683,1.0797186754551742,1.5425970953202999,0.042675064744823896,0.052939956029256524,0.8892025071537675,0.23793922169278348,1.5444365951866432,3.624662589749848,0.05364666636699789,0.03935877319730334,0.06981458639090604,0.1573147133075835,0.5338456524556234,1.2756683341261588,1.4274796948702402,0.38427577231056215,1.0130555991894483,inf,0.9439487631326535,0.07436506781092869,0.18697456537883994,0.32871980873830864,37.55875465262651,0.08429651992556864,inf,1.4274796948702402,0.09074134270288176,1.4215377009121584,0.26741247419327635,0.042781504066863076,0.04630338107691731,0.6916657683348689,4.237939899590932,0.2399479899239515,0.20831233820092773,1.8483655809705752
1.414353760242274,1.6211305280745578,1.3836633329038603,1.5434633507655955,1.0130799144942286,0.24258744583863961,1.6043736986630486,1.1055548645567348,0.044379911543785094,0.11943045070861569,0.16466894904113624,1.846132590640042,0.04237991140094156,inf,1.180540339878056,0.23843097735880237,0.1998646002695903,5.829320108066191,0.24055400661769683,0.3429103287979426,4.037822497590895,0.06247993295922535,0.4152928387066692,0.03794474590406228,0.2463435472515469,0.035953810852744544,0.1388517756889474,8.04470911499083,0.6442309920473052,1.5494005853651323,1.1316811052019862,0.19883388365406043,0.9959833778643707,1.3971854630651506,inf,0.037025007795264256,0.695141784618474,0.9264523773874301,0.22892710977761144,inf,1.507072756878698,0.23855400661769682,0.2595493771242291,0.3757003382691665,0.7034322731259115,inf,inf,1.291412986242882,inf,inf
1.8000136930889747,1.5658183186033279,0.9428680443775509,4.035822497590895,inf,0.2575840060872596,0.06278925924656882,inf,0.22962778259001587,1.058716708884429,0.06378456227355095,0.3271217439277637,0.21343783623501567,0.19277588013941188,inf,inf,1.873714667013551,0.5976197328702686,0.7814079674239074,1.8423440134327045,0.05078443614269775,1.8503848563730179,1.805206552706883,0.4724428631408317,inf,0.058221436967509844,0.28618467441716916,0.9560831135411308,1.7347681040886203,1.5984827801798234,0.24513092501371547,0.13790504763348704,1.1840678939703482,0.7049753199753623,0.6689083541876892,0.6442309920473052,1.0339293764826112,inf,0.23467638757540257,0.04870693645724285,0.041059908932387125,0.12495821397149379,0.2320752769513812,inf,0.1156103336206042,0.030436699986635143,0.05465482919634062,0.04395400417650089,0.24330593556105284,1.3447663026799805
0.7034322731259115,1.7865525500663022,1.1242611637331692,0.23855400661769682,0.23707170125370808,0.43348745214841666,inf,1.5405970953202999,0.04237991140094156,0.06641309321064283,0.23655400661769682,0.38016653845082554,inf,1.9227664865853293,0.13342560694791006,0.09868649953726566,0.06648489837722919,0.1758160437232561,1.6308242705046139,0.24255400715950795,0.1507317274818338,1.4900519335442735,0.0734540629849245,inf,0.25740191403253065,inf,inf,0.03708310051528231,0.03850712862942268,0.24455400688950188,0.03595351571033471,0.9395623185723345,0.24584752945430183,inf,0.4976987195492394,inf,0.1875393517056938,1.5445970953202999,1.0908121996675848,1.9262737784048016,0.24255400661769683,1.4014835152229943,inf,0.029320121869525647,1.079455857314787,inf,0.24055400670439347,0.04107709419059241,0.2635511927788502,inf
1.188109379734085,0.6013917141835634,0.04237991140094156,41.02920733718232,inf,inf,1.1222611626489418,12.05059093035183,0.6153556306789556,0.3287939084937376,0.6442309920473052,3.694177824125567,inf,1.887512721576297,1.4354563971867238,0.7054322731259115,1.4620535192899125,0.27060372405561695,0.26169545784296694,0.06145409299379243,0.23530771691440705,0.038667715230858754,1.287412986242882,1.7401264940338188,13.619459757857381,inf,1.183479548126635,inf,0.6462309920473052,inf,0.07047616564230279,0.20277533691636945,1.7740831439376397,0.13769272920893771,1.3856633329038601,0.058716620882914974,1.7771303072352174,0.3611965401698388,0.31823899107725984,0.03499036522525568,0.6495503284783192,1.2347903876585637,0.37458880205234385,1.8000136930889747,inf,1.4193489399116095,0.09445307926402705,0.04055341669618878,1.8715740841277984,1.0071019332965008
1.8504913864360104,1.4077874687897682,0.6093693488798416,inf,0.6585547130291762,0.2924683887155545,0.25540480808644556,0.28649399675586545,1.846751675678373,0.24258744583863961,0.2491120016324512,1.6262930964246247,1.0126053461325046,5.874275634660675,inf,0.2665282480624245,0.058310845139685166,0.49706636587220066,1.8094001458481257,0.05514237363045108,1.2598017972321665,1.507072756878698,0.6112431219038542,0.18676107370145612,0.2835687079590188,1.3836633329038603,1.9960257930777057,1.4464611307105035,inf,1.2786675740197586,0.23164568104223277,0.3063728012290979,0.6696498342053779,0.2425540066580352,0.252313871614841,0.6535503299256836,0.9398249069129188,0.6522366385441658,0.2445889009164262,2.2817163850932407,1.261600816176157,0.053741216172089615,0.08400678940950992,inf,inf,0.7054322731259115,0.06005983340995118,4.0386589699773765,0.15835103600377692,0.3058662644243869
inf,0.9431194213626376,0.6186007262045548,20.333374488365163,1.816591612967223,0.9898152318524146,0.24055400661769683,0.619162631042169,inf,1.08708934745632,0.257754189182844,inf,0.07802687293640942,0.23606459113682524,0.148961072859831,10.370398630543155,inf,568.1135255733349,1.0425287701210917,1.453119749359772,35897.272149819895,inf,0.6308495379299718,0.5997772306133758,inf,1.08708934745632,inf,0.6916657683348689,0.2637484700939763,0.45542979877557654,0.053023683925227216,0.18277786601230966,inf,0.21454606695585915,0.909703935018808,inf,0.576294047259235,0.23655400661769682,0.3662784187851919,inf,1.4227471369420706,0.6505005209552345,0.14675152641733405,0.6142679647716451,1.159561607618535,1.3462993526589813,0.34163200455348636,0.6681177062167979,0.39250546828543964,0.04673322564769593
1.9087611696126996,0.9755058919496771,1.5421878143614276,0.23655400661769682,1.4396475937812196,0.6389383084402681,333.44178431314396,0.27647567927954475,1.221610833883032,1.6211305280745578,1.53269718505318,1.176540339878056,11.080254576878056,0.6147846085609779,1.6083736986630486,0.9595391129490831,1.288941033746334,0.4609975763771533,0.6451655994327172,inf,0.6690073190517197,1.2214378863766004,0.5096581918047215,0.248454731277601,inf,inf,0.06332040385370005,0.16668317681053513,0.643165599071418,0.6462309920473055,0.13648230902653902,2.3392535195831266,1.4810579076205777,1.3916633329038604,1.1813380254841395,1.4274796948702402,inf,1.0381142458179538,0.6629960944308243,0.17040112117160144,0.04346752126097443,0.85625907771348,0.28019077994880676,0.19809554631688903,inf,1.2699250908869328,inf,16.48770533706563,4.087703719392822,0.6442309920473052
0.952574257596005,1.6984847210116352,1.7023705516410155,1.3134921873430438,1.178540339878056,1.3568794049051491,0.6160376140667342,0.2156381896609323,inf,1.5425970953202999,1.2838484233952174,1.7253701922491507,1.248288837553219,0.372978844433076,0.24275278342751916,0.40480051347379886,1.509072756878698,0.9657580651761104,0.17801527633703368,0.3324045071823698,0.6629031071585576,0.36902097074820817,0.029335558315984125,0.7061051401299292,0.2346763875754027,0.11025224214080571,0.687206402366663,0.24005576166881612,0.38625704935370797,1.6211305280745578,0.694283577941844,inf,0.9553963833029656,0.033078952333728054,0.8551339554584254,0.19883388391451362,1.7982494025874303,inf,0.19255231902451236,inf,64.11729626077295,inf,0.06180209445366051,0.6499394941863619,0.23566712040681434,inf,0.02831002650937582,inf,0.19161546958665387,0.06916266599227636
1.853751676247033,0.7342847838662598,0.2552123427657146,inf,0.849333527991726,3.3952301550392963,1.4620535192899125,0.05392794820787161,0.24055400661769683,inf,0.181509049368538,inf,0.044379911543785094,0.2404330702469897,0.9846211529186373,0.3631276485425652,0.4174449935871748,0.9803825203118668,0.06766410438443592,1.9232737784048015,0.046379911400941484,0.20385236735684995,0.6896657683348711,0.7198258855340547,inf,0.23914620889618377,0.045088839187875596,0.7493213913571937,0.23855400661769682,0.7941070150078533,0.2423235348576438,0.12493973644658604,inf,0.030628828039434876,1.513275458353562,5.042553266020794,1.7896694514499938,3.864031742892518,inf,1.2131308884905556,0.08116614982617727,1.2234378863766002,0.619162631042169,1.6043736986630486,0.03709883706179777,0.038130758304839425,0.04622302419795658,3.4201216741544744,inf,inf
1.0053280246290512,inf,1.7608053920372466,1.1222611626489418,inf,inf,0.750754296955692,1.7116386676052284,1.9102999637921554,0.06383653275651914,1.7771303072352174,1.9082999637921554,inf,1.4927315770475489,0.24446210580569913,1.6719197924095561,0.23855400661769682,inf,0.7074322750535942,1.7043705516410155,inf,inf,0.04472267115557177,0.19485469677191303,0.03676584215882009,0.6890200491172089,0.03676584215882009,0.39847840186545636,0.24455400688950188,0.6762702750047126,inf,0.4956978753447551,0.1406967171949517,0.7054322731259115,0.7049753199753623,1.246288837553219,inf,0.03995381153200038,0.06001126514791277,0.9982276631617091,inf,0.8338832301484773,0.40226510107364705,0.03970138608331559,1.2636387990199822,4.035822497590895,0.06878060951979585,0.07037991686561391,0.16654741569530784,0.056431341322009734
1.0462278410628625,1.9075991178518659,1.0378298706693045,0.22940525618644317,0.2366763885205979,1.4846555129674432,0.23801495126757694,0.1194304507086156,2.0922305036159785,0.5047172280112857,1.5529243298715474,0.835794406838337,0.03595381049102633,1.700955960969247,0.15281244622787418,0.210984215278369,inf,0.7034322731259115,0.20791769417593614,0.7770676073747849,0.2508093554169841,inf,0.23481731267397454,0.059655728912760664,0.7027469837723503,0.1425583209286475,0.5215740552472735,inf,0.8509773742118991,1.0244542525849938,0.035672516411292515,0.2066518778651521,0.06605772222211498,inf,0.13172596138153864,0.3247743837603639,1.6291305288862472,0.7034322731259115,inf,1.848751675678373,1.8623724310434278,0.03691413923728241,0.6442309920473052,inf,1.805206552706883,0.04395351707970584,0.2033899935042807,0.23655400661769682,0.6491656022757781,0.2445540066338872
1.833301200409037,1.1242611637331692,0.2346763875754027,inf,0.24055400661769683,0.5968877813036441,0.2681316714632852,1.4274796948702402,0.5096581918047215,0.6058693336872798,0.061324269257229,1.8144246701995466,0.9966568356941343,0.28586990484860675,0.04129956087355682,0.073842956642471,inf,4.14755312776208,1.8000136930889747,0.06837991685506906,0.17635213973572245,3.768083944034152,1.2517264304154618,0.24509553230560263,1.6984847210116352,0.25789613580346504,0.12209161727982992,0.045825367665618386,0.6739369907160561,0.25734816722629905,0.42272535316394105,1.764209361350654,inf,0.9445217559014285,1.3886633329038602,inf,1.7063705516410155,0.0560491640730945,1.7023705516410155,0.060391118474708586,1.6211305280745578,inf,0.047591854599397174,0.4746065151131591,0.04395320295056647,0.037166914091828054,0.08146922329903242,0.653165608260315,1.6417690928230664,0.9773789502245123
321.3139347764729,1.188109379734085,0.23855400661769682,1.9232737784048015,0.31022314999368616,0.7054322748428945,0.2969104327557379,1.4830579076205779,0.48514939234700405,0.8097028219855691,1.5935910551549672,inf,0.24710084646993755,0.23655400661769682,inf,inf,0.15989597711146594,0.042675064744823896,1.6159256137823808,0.6442309920473052,1.5419399239197737,0.20087486719433054,946.733048076545,0.03958539481758071,inf,0.24630949492521015,inf,0.05946374012540501,0.24055400661769685,0.052945660235796776,1.9252737784048013,0.18966155135465934,inf,0.07625210855632872,inf,0.02887854026819897,1.2556387985041333,0.19911933753265926,0.6676498342053774,2.006202788219936,0.5912640934158875,1.0152312666682144,0.6558677310178195,0.06408156292738246,inf,0.8972857106928458,1.7245345902667437,0.6442309920473052,1.1301569248304855,0.2502354551071864
1.9045909165252795,0.7981660153637307,1.860372431043428,0.25113394269937866,0.25092691367039577,2.2011493981058985,0.3904227445717986,333.253639746894,inf,0.3642112791490661,1.1232515094658648,0.24255400672507732,inf,inf,1.7023705516410155,0.24206025860293423,0.052518854763264726,0.6267808921644372,inf,inf,0.08353353707675815,0.38982625255327064,0.2567691647338149,0.10566488368920335,0.07409076843287812,0.6442309920473052,0.2374776507572854,0.7034322731259115,1.4920519335442735,0.2315380819897458,0.03342076777796721,1.5378450290193946,0.031078883432846482,inf,inf,0.799263668547948,0.029837966770110018,0.0302410730279978,1.22560995552919,0.46224324048857424,0.7059359426169523,0.8294855684024702,0.04041506216534487,0.19885892213045236,0.9428680443775509,0.046159002900052676,inf,inf,0.7124820217175377,0.6854183582921132
inf,1.0268090672664163,1.7791303072352171,87.00039654348734,1.9252737784048013,1.9170175745819713,1.507072756878698,0.25113394269937866,0.3710209699744499,1.3432932586328672,1.507072756878698,2.6996995341544556,0.06351539976814986,inf,0.2433093614154429,0.6535283566886364,0.829559034162729,0.24208720044655802,1.3511644338223747,1.5445970953202999,0.07949031148653544,0.23667638757540257,1.7771303072352174,inf,0.17103715200397662,inf,0.23855400665791307,0.04786442468138005,0.03009003898763599,1.9232737784048015,0.24394757946090617,0.6969651794187386,0.21454606689311775,0.5805179785198592,0.47031465604782885,0.9861644781415828,0.10078073269863563,0.15978693733317728,0.3842458295243404,inf,0.9240176770633839,0.24500131445337947,0.23834145240906857,1.2556387985041333,0.8310253400333127,0.21236549187644546,0.5303384032473668,0.09131248357198092,1.2764741077075517,0.7124820217175377
inf,inf,1.081461751691652,0.7034322731259115,inf,inf,0.19539620779622036,0.9209395849303907,inf,4.237939899590932,1.0655087623209631,1.1877770177756788,1.8528141087221677,1.1895482242381732,0.24055400670492938,0.06849153248420199,0.7360850743598707,0.38449896190827626,0.6458819785429804,0.8678939692081715,1.8746320264276006,1.7043705542899867,0.7054322731259115,1.3264570607090553,1.507072756878698,0.26127925520292444,0.6521778803175107,1.3876633331347397,0.5826492209381248,0.07037991685506903,1.5862124272568814,1.6801474826592906,0.6182800394945227,321.03141886403347,0.23467638757540257,0.1804280633168514,0.07425213844595466,0.43429750432916403,inf,1.4114401352600776,4.145319784227207,0.0416736334276651,3992.830617110522,0.23855400665791307,0.6847404513391273,4.035822497590895,0.03499036522525568,1.9317343165371228,inf,0.1246561937122402
0.598858766390221,1.42074524828318,0.8489604727184611,1.35069922622201,0.24055400670475452,0.7961070150078533,0.9925382942879513,1.9317343165371228,1.5425970953202999,1.011861302687332,0.05893416541690977,0.24475278342751916,0.04237991140094156,1.6483595901215868,0.544054000537446,1.733636078608028,0.2445025522587202,0.24455400661769683,0.4334874522976226,inf,3.6183726958016202,0.8315435318898856,0.6203942350536029,0.04065482935524693,0.05283247017185683,0.6058800969761089,0.14352201379669854,0.1139753098897933,0.06699862153773498,0.030628828039434876,0.037021593036967476,1.507072756878698,1.5884330345456281,inf,inf,0.3299920777442537,inf,3.9145624122750684,0.5099929622336353,0.22698979751271325,0.7074322731259115,0.26325426811905533,1.5639631356410924,0.8485360029324942,0.047037968299098246,inf,0.11049220512860373,0.4175072104475144,0.02824107252608865,1.694973536822766
0.8549708748372904,1.4083414706813917,0.6368099233669132,0.23861770613904232,inf,0.7741718775731955,0.07454870718390884,1.2123894760625762,0.0725301746222141,0.058002698480552964,inf,0.8716923304341672,0.20791769417593614,inf,1.4274796948702402,1.5405970953202999,1.2556387985041333,0.04437991154427194,0.21769106795192464,0.5670795993672457,0.04996167569476202,0.04016970556012947,0.49549270862020406,inf,0.0638362344544503,inf,inf,0.6739369907160561,0.05699141923057806,0.239277658344573,0.07175771234226924,0.7054322731259115,1.4600535192899124,0.7719331406839826,1.201008117682296,1.4294796948702402,0.6860705630163222,0.04570641502955006,0.501360256213068,inf,1.0794470462417707,0.7054322748428945,0.7664821434324595,0.40226510107364705,0.04216960991208503,0.24865989725873028,0.6442309920473052,0.14737736251511097,0.24650312996708318,0.23362778268683476
1.4254171399808413,0.8847452797319147,0.652553094244966,inf,1.0468374450725144,0.7682868292544298,1.2981456855591622,1.7248725053242153,1.5425970953202999,0.05039388117324884,1.3968302864925226,0.7054322731259115,0.049291223410602505,0.58123468864746,1.6702197529632699,0.2641099717018376,0.04100140714679762,inf,inf,0.7054322731259115,0.23667638757540257,1.6503595915629101,0.21103773716439525,3.751433911949072,0.04768777963790745,inf,0.031078883432846482,1.505072756878698,0.37749884748547935,0.39937380362899444,0.6361200482667881,0.31419488591010636,1.2616387985041335,0.3416837325604174,1.0768335717321127,0.10078073269863563,1.7896694514499938,0.9758725809688511,inf,inf,0.9262701064365362,0.06478656122100224,1.2111308884905556,inf,0.157955865881598,0.1393757347907825,0.20260418867031382,1.4156482373159638,0.24055400670439347,1.0594533500004035
4.035822497590895,0.8080091777091855,1.5567591458006498,0.6896657683348689,0.36137723535740374,1.0771546991377543,0.23855400661769682,0.14183663897197885,1.7136706375525834,0.21647633805878072,5.628230545817103,0.051568970897635555,0.04437991154427194,1.4574550935813233,inf,0.2264268544592366,0.24055400670492938,0.052518854763264726,0.2425540073802855,1.0557600099516196,0.23655400661769682,0.6160376140667342,1.0825916939901148,0.3298475049689929,0.37186351960659536,0.23125942596456078,0.6871438853540982,inf,1.05005923442694,0.7074322746640678,0.4095009140155874,0.24055400670475452,0.5189153236202211,0.4073678794776079,2.468225545814838,inf,inf,0.7114322744434697,0.6778988963507915,0.17616067267642424,0.1214516270550647,0.13183910446977415,0.10452282016225889,0.8109232600898345,0.2165460668656911,0.1393757347907825,inf,0.30151586598882263,inf,26.17431973512617
2.226038360075365,0.9875615318424974,0.23655400661769682,0.08557444437035665,0.7054322731259115,inf,inf,1.505072756878698,0.650553094244966,0.05142805666247181,0.05085511146114418,1.3061456855591622,2.311163303383637,1.6211305280745578,0.20013723837518207,0.24055400661769683,0.22668490426627458,0.44549205648160006,0.04033101498519775,0.16898463419290594,31.717823028632495,inf,1.8000136930889747,0.43348745214841666,0.06093976581968075,0.7875495796872934,inf,inf,0.23687375896913762,1.6219801922220385,0.5375244764888714,0.4821003502929393,0.6451656111335297,0.25956265294186676,inf,0.06364011083864365,0.21306323787040032,1.7401264940338188,inf,1.6238521285908187,0.7242741952274299,inf,inf,0.033776104933967724,0.6495608792564771,0.9275761703172452,inf,1.5445970953202999,inf,0.030969950455823667
1.615540868888758,1.8607284047994073,inf,1.9252737784048013,0.648553094244966,1.432123274476441,1.6063736986630488,0.19987168480030773,1.4900519335442735,0.04237991140094156,0.3835159108523505,0.8208648724422513,1.2596388011814814,1.4161983348071963,0.13437183212052622,1.2236108338830323,1.8000136930889747,1.112408058146241,0.6192495286458578,inf,0.23855400665791307,0.3524497574596846,0.20614054745730895,inf,0.19498982129888898,1.224865729399449,inf,0.03492731585158713,1.4274796948702402,0.23740578890727998,0.031412551216314304,0.09013689019487348,0.14365468197503842,1.4294796948702402,0.2425540066580352,inf,0.037025007795264256,0.06172413998553339,1.4961884253973792,0.2474801727915713,0.19396252383109203,inf,0.14089393375643652,1.4600535192899124,1.6010976060606577,0.373023620813539,4.280799507445508,0.0983266697598221,0.07215707028549481,0.6491656022757781
1.1508345198558287,0.25789613580346504,1.91924032886636,0.5036190416752097,inf,1.8407137200821229,0.2832560380856678,317.87598550289977,1.300145685559162,1.6257689981058536,1.4653845851549727,inf,0.2234008986444556,0.8175703192162331,1.7224857168402,inf,0.10022095555336102,0.6872057774548654,0.23448593940812523,1.846751675678373,1.7896694514499938,0.5115800566309715,1.5568031931655182,inf,0.8457844553997564,inf,0.242554006658022,0.640473124562838,inf,0.043795241537130304,1.5425970953202999,0.46079636012595515,2.489099335788799,0.6972097910812787,0.24249961356646715,1.7224857168402,4.033822497590895,0.04856898360642291,0.03795381126058745,0.5442453557406941,0.24308876020751663,0.04844524913784009,0.0633778824167826,0.06593541985355082,0.07938681186228846,inf,1.3150638800682994,0.23953454199914964,0.591757938416006,inf
1.153139027595822,0.3905054663920783,inf,1.4061598498453864,1.4640535192899125,0.5300164247301504,1.66821975296327,0.2405540066544385,1.3836633329038603,0.2807409973759527,2.573237803922291,0.2633023874196021,1.7401264940338188,0.6797177880152193,0.404601934305428,0.10068266884182103,0.2635280556716282,1.505072756878698,1.2642253982549576,0.8225314944275564,inf,inf,15.966326255672904,0.06404257519131154,0.237553113545261,0.212123783755185,0.45765418245223016,0.3522704714887115,0.07403945051373345,0.24871542258106347,inf,1.9020437599693254,1.0094888042778802,1.177546438279085,0.6716461227350794,0.0459535802890799,0.0560491640730945,inf,0.02831002650937582,inf,inf,1.095855796027386,1.8518109071690398,0.0416257261584456,0.0472581120970329,0.03785474814206076,0.8266269202893926,inf,0.06820146089973747,0.12457532864530388
inf,1.511072756878698,1.4018032389341872,0.22847799691977577,0.06928302452269203,inf,0.23655400661769682,0.393967768459969,0.07352760575409362,1.3263521999644912,0.2420226633203129,0.1773312268613818,0.24655400833675456,616.7669750613409,0.07145836198412857,0.1635894161907798,0.5232436315635371,0.15206447434466205,0.2408895482076132,0.2023268188257969,0.04857925866484787,inf,0.047212434644345797,0.23855400665791307,1.287412986242882,inf,1.0629324167702685,0.23655400661769682,0.03129394999990696,inf,0.07170344102364637,1.2932678876477381,0.39436822626511403,0.5725759418929179,0.6989753210620756,0.7054322731259115,1.1835038679332373,1.0731546977215665,1.2623601426938622,inf,0.6742591879736508,0.23467638757540257,0.4164585879997415,4.994878309538789,0.037953810500405166,inf,0.09314273598891205,6077.013534013437,inf,1.8000136930889747
307.8700390318903,1.1310664335071918,1.4597974712977195,1.313863191510272,0.2575840060872596,0.39451220263221803,0.23953454199914964,1.049208029787366,0.2758870772873996,0.9810164072845954,0.11025224214080571,0.23692037041762387,inf,inf,1.265600816176157,0.5725072687341946,inf,0.21161147055768514,1.5445970953202999,1.9252737784048013,0.07595263109030681,0.07037991688520778,0.7054322731259115,inf,0.24055400661769683,0.03169120327322943,0.2285748884181795,0.6592007926808441,0.1406967171949517,0.06319285673946513,1.4846555129674432,0.8414753901897626,2.397554043850491,0.6979675388347689,inf,0.21454606687857633,1.3845559387301791,0.5099929622336353,inf,0.3410962213073693,0.24338555753322805,0.7094322743288195,inf,0.20283388379082612,0.2329271100858235,0.05021207879935069,inf,8.889217604776087,0.6989753195949261,1.2214378863766004
1.075154698333063,1.770209361350654,23323.879805692253,1.2478302418786926,0.32361654895856723,1.7023705516410155,1.324717440948647,0.22990431361562422,0.09558881847001258,1.0536668792191615,0.2319043208439715,inf,0.9476484007051322,inf,0.05127890363415312,0.19677721502311535,0.6629960944308243,1.5143756423469261,1.9087611696126996,1.176540339878056,0.28847804772301444,0.24055400661769683,inf,0.05956410783186994,0.15383917063088332,inf,0.6031323446802326,0.3097354024787655,0.5300307429442752,0.8716923304341672,0.6442309920473052,1.7129503714396528,0.1861156745907984,0.06364011083864365,0.1513149474943779,0.4761359345425634,inf,1.0172312666682144,0.825559034162729,0.6828226272026362,0.7881771950602801,1.5529243298715474,0.10714663957976527,0.14870111893727783,0.23420092497451417,0.20460419676511282,0.15868817208858094,0.7074322750535942,0.42289588558293534,inf
1.9232737784048015,1.5405970953202999,0.9537667051923998,1.2732676232344358,0.3159771385317104,1.2249771050700424,0.6200720900812347,0.2531339426993787,0.4143224766355498,inf,1.9060701857773688,inf,0.6134905582873802,1.5405970953202999,1.221610833883032,0.035953810852744544,0.36300458572963124,0.03811267967624292,0.7438621404948282,0.054694047436848726,1.6831122387904223,inf,1.5274555391511566,inf,0.6878289539957299,0.295447622638204,inf,0.8947422798775173,inf,0.11376201007392213,inf,0.6869420415346047,1.6458651328614475,1.7980136930889747,1.5954551238632093,0.23467638757540257,inf,inf,0.2850485307978649,0.10369602222596339,0.19277588013941188,0.054238285623816496,0.041388684710175996,0.23914620928294134,0.08254222046008151,0.051050651944367635,0.3403290274506874,0.2165460669589249,0.27729607662195477,1.4900519335442735
